6.00000;476;13367;0;1;"Willie Coleman's (1)"
18.00000;3172;16267;0;0;"Banks Of Newfoundland, The (1)"
22.00000;1430;1430;0;0;"Cat That Ate The Candle, The (1)"
22.00000;15402;28804;0;0;"Hetty O'Hady (1)"
22.00000;7368;18888;7;0;"Kitty Of Oulart (1)"
23.00000;382;13206;0;0;"Battering Ram, The (1)"
23.00000;10779;24248;0;0;"Braes Of Locheil, The (1)"
23.00000;8655;8655;2;0;"Dingle David (1)"
23.00000;14313;26158;0;0;"Fox In The Meadow (1)"
23.00000;1396;1396;7;0;"Graemsay (1)"
23.00000;4698;4698;0;0;"Kiltimagh, The (1)"
23.00000;2204;27381;0;0;"O'Sullivan's March (1)"
23.00000;2204;32487;0;0;"O'Sullivan's March (1)"
6.00000;18.00000;71
