5.79766;108;30907;0;1;"Out On The Ocean (1)"
10.95114;794;13943;0;0;"Cowboy, The (1)"
16.74880;1511;14905;0;0;"Meelick Team, The (1)"
17.39299;17036;32544;2;0;"Fat Man's Fancy, The (1)"
17.39299;803;32916;7;0;"I Ne'er Shall Wean Her (1)"
17.39299;1160;14426;0;0;"Lost And Found (1)"
17.39299;17007;32478;0;0;"Yr Olchfa (1)"
18.03717;6589;6589;7;0;"Denys' (1)"
18.03717;6853;18439;0;0;"Girls Of The Town (1)"
18.03717;9003;9003;5;0;"Happydaze (1)"
18.03717;1098;1098;0;0;"Haunted House, The (1)"
18.03717;4698;17215;0;0;"Kiltimagh, The (1)"
5.79766;10.95114;75
