3.43042;478;29744;0;1;"Cronin's (0)"
8.38547;3822;29647;0;0;"I Won't Be A Nun (2)"
8.38547;711;13781;7;0;"Tap Room, The (4)"
9.14779;4319;17014;0;0;"Donnie Nolan's (2)"
9.14779;9647;9647;0;0;"Martin Hunter's (4)"
9.52894;9673;9673;7;0;"Danny O'Donnell's (4)"
9.52894;4724;4724;0;0;"Darby's Farewell To London (4)"
9.52894;9424;9424;9;0;"Freddie's (4)"
9.52894;15343;28606;7;0;"Sweet Molly (2)"
9.91010;13582;27002;7;0;"An Dro Des Petits Bateaux (4)"
9.91010;1498;31718;0;0;"Aughacashel, The (4)"
9.91010;535;1354;0;0;"Boys Of Ballisodare, The (4)"
9.91010;8812;19718;7;0;"Connemara, The (0)"
9.91010;15518;29086;2;0;"Elevated (4)"
9.91010;15518;29087;0;0;"Elevated (4)"
9.91010;9856;9856;0;0;"Fifth Legion March, The (4)"
9.91010;7646;7646;7;0;"Flowers At Springtime (0)"
9.91010;12521;21020;7;0;"Gan Ainm (2)"
9.91010;718;13789;7;0;"George White's Favorite (4)"
9.91010;718;33767;7;0;"George White's Favorite (4)"
9.91010;2695;25497;0;0;"Highlander's Farewell To Ireland, The (2)"
9.91010;10221;10221;5;0;"Hip Hop Berceuse (4)"
9.91010;8566;8566;0;0;"Log, The (4)"
9.91010;1042;1042;2;0;"Macroom Lasses, The (4)"
9.91010;15269;28438;2;0;"Miss Patricia Meagher (4)"
9.91010;225;28353;7;0;"Mullingar Races, The (4)"
9.91010;2590;2590;7;0;"Peveril Lasses, The (4)"
9.91010;3105;33305;0;0;"Put Me In The Big Chest (4)"
9.91010;11707;11707;0;0;"Skipper And Company (4)"
9.91010;17346;33253;2;0;"Spider's (4)"
9.91010;10781;10781;7;0;"Squirrel's (0)"
9.91010;4998;17364;7;0;"Sweat House, The (4)"
9.91010;4998;17365;7;0;"Sweat House, The (4)"
9.91010;440;25451;0;0;"Tommy Coen's (4)"
3.43042;8.38547;71
