6.68502;1726;21951;0;1;"New Broom, The (2)"
18.04956;10695;10695;0;0;"Stan Rogers (4)"
18.71807;2177;2177;7;0;"Around The Fairy Fort (2)"
18.71807;8812;19718;7;0;"Connemara, The (0)"
20.05507;9175;19938;2;0;"Carrie's (4)"
20.05507;4167;4167;0;0;"Cruach An Choirce (0)"
20.05507;3551;3551;0;0;"Hesleyside, The (4)"
20.05507;11564;30047;0;0;"Jarlath's (4)"
20.05507;11954;11954;2;0;"Lauren McKowen's (4)"
20.05507;1307;1307;0;0;"Lucy Farr's (2)"
20.05507;1846;1846;0;0;"Mossy Banks, The (4)"
20.05507;1846;22941;0;0;"Mossy Banks, The (4)"
20.05507;7726;7726;0;0;"Munster Hop, The (4)"
20.05507;3294;3294;10;0;"Reel Of Bogie, The (4)"
20.05507;575;13561;0;0;"Reel Of Rio, The (4)"
20.05507;17474;33542;7;0;"Sweet Ellen (4)"
20.05507;4572;4572;7;0;"Ymdaith Dolgellau (2)"
6.68502;18.04956;84
