12.37926;98;98;0;1;"Sally Gardens, The (4)"
18.56890;14008;29399;0;0;"Glen Allen (4)"
18.56890;2221;2221;9;0;"MacArthur Road (4)"
19.18786;2881;30343;7;0;"Devanny's Goat (4)"
19.18786;5270;22806;0;0;"Road To Errogie, The (4)"
19.80682;3796;3796;0;0;"Absent-minded Woman, The (4)"
19.80682;1849;30471;0;0;"Baltimore Salute, The (4)"
19.80682;310;22996;7;0;"Home Ruler, The (0)"
19.80682;2067;24034;7;0;"Hut On Staffin Island, The (0)"
19.80682;5779;5779;0;0;"Mills Are Grinding, The (4)"
12.37926;18.56890;89
