1.38496;2719;32713;0;0;"Lambert's (1)"
1.38496;13405;23592;0;1;"Paddy Taylor's (1)"
10.61805;10679;10679;3;0;"Brandy For The Bishop (1)"
12.00301;7449;22419;5;0;"Donal O'Connor's (5)"
13.38797;1110;14359;0;0;"Muckin' O' Geordie's Byre, The (1)"
13.84962;12646;21281;0;0;"Bar Behind The Maid, The (1)"
13.84962;5659;5659;0;0;"Fog In The Bog, The (1)"
13.84962;17686;34170;0;0;"Montana, The (1)"
14.31128;16312;30887;5;0;"Alex And Angie (6)"
14.31128;3244;24831;0;0;"Andrew Carr (6)"
14.31128;13722;24419;0;0;"Byrne's Mill (6)"
14.31128;1407;1407;0;0;"Connie The Sailor (1)"
14.31128;28;30762;5;0;"Dusty Miller, The (6)"
14.31128;1736;4567;0;0;"Hare In The Corn, The (1)"
14.31128;803;32850;10;0;"I Ne'er Shall Wean Her (1)"
14.31128;865;865;5;0;"Kevin McHugh's (1)"
14.31128;1517;25355;0;0;"Maidhc Dainnín Ó Sé's (5)"
14.31128;333;333;5;0;"Miller's Maggot, The (1)"
14.31128;14979;27680;0;0;"Mistral (1)"
14.31128;8403;8403;0;0;"Sheila Mulhaire's (1)"
14.31128;8022;19250;0;0;"Spatter The Dew (6)"
1.38496;1.38496;75
