6.07064;1343;1343;0;1;"Peeler's Jacket, The (4)"
12.14128;1750;1750;7;0;"Lilies In The Field, The (4)"
14.16482;311;13079;0;0;"Colonel Rodgers' Favourite (4)"
14.67071;8126;8126;0;0;"Donaghmore, The (4)"
15.17660;227;12914;0;0;"Crooked Road To Dublin, The (4)"
15.17660;595;595;0;0;"Dogs Among The Bushes, The (4)"
15.17660;411;411;0;0;"Heather Breeze, The (4)"
15.17660;7105;7105;0;0;"Paddy Fahey's (4)"
15.17660;2386;2386;0;0;"Ravelled Hank Of Yarn, The (4)"
15.17660;690;13744;0;0;"Steampacket, The (4)"
15.17660;3115;3115;0;0;"Thrashing Of The Oats, The (3)"
15.17660;2837;2837;0;0;"West Wind, The (4)"
6.07064;12.14128;84
