8.00000;1510;1510;0;1;"Jackson's Morning Breeze (1)"
16.00000;4815;4815;0;0;"Road To Andy's, The (1)"
19.00000;4013;4013;0;0;"O'Brien From Newtown (1)"
27.00000;448;13322;0;0;"Frost Is All Over, The (1)"
28.00000;8883;19760;0;0;"Barrel Rafferty's (4)"
28.00000;5118;5118;0;0;"Jackson's Trip To Aughrim (1)"
28.00000;378;1576;0;0;"Redican's Mother (6)"
29.00000;8639;19584;0;0;"Banks Of The Allan, The (1)"
29.00000;12650;21513;0;0;"Four Courts Highland, The (2)"
29.00000;9095;9095;0;0;"Gooseberry Fair (4)"
29.00000;11011;11011;0;0;"Joe Whelan's (1)"
29.00000;2724;29593;0;0;"Mac's Fancy (1)"
29.00000;9254;9254;0;0;"Midlothian Pipe Band, The (1)"
29.00000;4903;4903;0;0;"Rabbit On The Deathslide (1)"
29.00000;13153;22680;0;0;"Seamus Ennis' Fancy (4)"
29.00000;6528;18218;0;0;"Shamrock, The (6)"
29.00000;6528;32352;0;0;"Shamrock, The (6)"
29.00000;13240;23056;0;0;"Straits Of Sherkin, The (4)"
29.00000;1064;32172;0;0;"Whinney Hills Of Leitrim, The (6)"
8.00000;16.00000;77
