9.00000;605;28229;0;1;"Greig's Pipes (4)"
17.00000;13440;23716;2;0;"Ide's (4)"
18.00000;1048;1048;2;0;"Cape Breton Fiddlers' Society's Welcome To The Shetland Islands, The (4)"
18.00000;63;12511;7;0;"Last Night's Fun (4)"
18.00000;1581;14991;2;0;"McFadden's Handsome Daughter (4)"
19.00000;8;12365;0;0;"Banshee, The (4)"
19.00000;1441;20245;7;0;"Dawning Of The Day, The (2)"
19.00000;6805;6805;7;0;"Erika's Birthday (4)"
19.00000;1174;1174;0;0;"King Of The Clans (4)"
19.00000;14109;33276;2;0;"L'Air Mignonne (2)"
19.00000;1486;1486;5;0;"Seamus (1)"
19.00000;134;12749;5;0;"Strayaway Child, The (1)"
19.00000;16344;30959;5;0;"Tiarnan's (4)"
9.00000;17.00000;57
