22.00000;438;13299;0;1;"Doon, The (4)"
26.00000;10269;10269;5;0;"Shane O'Neill's March (3)"
27.00000;9082;9082;0;0;"Ballycarbery, The (4)"
28.00000;2374;2374;0;0;"Up The Chimney (4)"
29.00000;2881;16083;10;0;"Devanny's Goat (4)"
29.00000;166;33664;0;0;"Green Mountain, The (4)"
29.00000;762;13874;0;0;"Roaring Mary (4)"
29.00000;11617;11617;7;0;"Rocking The Cradle (1)"
30.00000;1852;23446;0;0;"Castle Ceili's (4)"
30.00000;2301;2301;0;0;"Charlie Mulvihill's (4)"
30.00000;1088;1088;0;0;"Dancing The Baby (2)"
30.00000;1088;32255;0;0;"Dancing The Baby (2)"
30.00000;7089;7827;5;0;"James Murray's (4)"
30.00000;3515;23240;5;0;"Jamesy Gannon's (2)"
30.00000;1432;29078;5;0;"Noisy Curlew, The (4)"
30.00000;108;12685;5;0;"Out On The Ocean (1)"
30.00000;4757;4757;7;0;"Stornoway Castle (4)"
30.00000;2269;2269;5;0;"Westmeath Hunt, The (4)"
22.00000;26.00000;92
