13.00000;64;64;0;1;"Maid Behind The Bar, The (4)"
18.00000;166;33664;0;0;"Green Mountain, The (4)"
23.00000;15138;28068;0;0;"Dave MacNeil's (4)"
25.00000;12646;21281;0;0;"Bar Behind The Maid, The (1)"
28.00000;9945;9945;0;0;"Homeward Bound (4)"
29.00000;447;13314;0;0;"Rose In The Heather, The (1)"
29.00000;765;13876;0;0;"Sailor On The Rock, The (4)"
30.00000;581;22639;0;0;"Graf Spee, The (4)"
30.00000;3156;3156;0;0;"Nelson Mandela's Welcome To Glasgow (1)"
31.00000;448;13322;0;0;"Frost Is All Over, The (1)"
31.00000;1040;23271;0;0;"Sheila Coyle's (4)"
31.00000;15264;28625;0;0;"Shooting Star, The (4)"
13.00000;18.00000;85
