17.00000;1177;14447;0;1;"Maud Millar (4)"
21.00000;14755;27236;0;0;"Rocky River, The (4)"
22.00000;577;13564;0;0;"Ah Surely (4)"
23.00000;8140;19337;0;0;"Bugle Horn, The (3)"
23.00000;6508;23081;0;0;"Ned Of The Hill (7)"
24.00000;9856;9856;0;0;"Fifth Legion March, The (4)"
24.00000;5100;5100;0;0;"Teelin Bay (7)"
24.00000;14953;27624;0;0;"Teelin Bay (7)"
24.00000;17045;32562;0;0;"Teelin Bay (7)"
25.00000;2549;15825;0;0;"Flowers Of Edinburgh, The (4)"
25.00000;17689;34185;0;0;"Tornado, The (4)"
25.00000;596;13606;0;0;"Touch Me If You Dare (4)"
17.00000;21.00000;87
