12.00000;974;974;0;1;"Golden Eagle, The (0)"
25.00000;13236;23029;7;0;"Inishmurray, The (0)"
27.00000;10687;10687;0;0;"A Winston (1)"
27.00000;1414;21830;7;0;"Brosna, The (5)"
28.00000;417;13271;7;0;"Arthur Darley's (1)"
28.00000;10636;10636;0;0;"Bannocks Of Bere Meal (7)"
28.00000;13843;24847;5;0;"Éolie (4)"
28.00000;2956;28033;0;0;"Father Tom's Wager (1)"
28.00000;7795;19127;7;0;"Gan Ainm (2)"
29.00000;8236;8236;0;0;"A Winston Tune (1)"
29.00000;4066;4066;0;0;"Blooming Meadows, The (1)"
29.00000;1279;1279;7;0;"Coast Of France, The (0)"
29.00000;6763;6763;0;0;"Darkey's Dream (2)"
29.00000;17717;34287;0;0;"De Dannan's (0)"
29.00000;159;12782;7;0;"Denis Murphy's (5)"
29.00000;1980;34124;0;0;"Dunphy's (0)"
29.00000;786;29292;7;0;"Four Pound Cheque, The (3)"
29.00000;38;30534;0;0;"Galway, The (0)"
29.00000;14965;27648;0;0;"Gilla Machree (6)"
29.00000;9435;9435;0;0;"Hatchlings, The (1)"
29.00000;9980;20147;7;0;"Libby Bird Song (7)"
29.00000;3041;22177;7;0;"Maggie Pickens (2)"
29.00000;9750;24611;7;0;"Marquis Of Huntly's, The (2)"
29.00000;10563;10563;0;0;"Merry Gardener, The (0)"
29.00000;14569;26828;0;0;"Midnight Hour, The (1)"
29.00000;4986;4986;7;0;"Paddy O'Carroll (0)"
29.00000;7889;33818;7;0;"Saint Joseph's (4)"
29.00000;713;13785;0;0;"Sherlock's (0)"
29.00000;5615;17648;7;0;"Sliding Down The Bannister (1)"
29.00000;8137;19329;7;0;"Sloe, The (3)"
29.00000;9272;19968;5;0;"Uncle Bernard's (3)"
29.00000;6330;6330;7;0;"Weavers' March, The (4)"
29.00000;4797;33855;10;0;"Young Jenny The Pride Of Our Town (1)"
29.00000;8357;8357;0;0;"Young Scotty (1)"
12.00000;25.00000;75
