5.00000;828;33637;0;1;"Morning Star, The (4)"
19.00000;8194;8194;0;0;"Belles Of Amaha, The (4)"
22.00000;10526;10526;0;0;"Porter For Three (3)"
27.00000;16676;31736;0;0;"Farmer Killed His Ox Today, The (4)"
28.00000;8705;8705;0;0;"Seal Hunter's Fling, The (2)"
29.00000;2472;15781;0;0;"Bush In Bloom, The (4)"
31.00000;3059;3059;0;0;"Captain Kelly (4)"
31.00000;1430;1801;0;0;"Cat That Ate The Candle, The (1)"
31.00000;3957;3957;0;0;"Drogheda Bay (4)"
31.00000;1154;1154;0;0;"Happy To Meet, Sorry To Part (1)"
5.00000;19.00000;84
