1.50400;63;63;0;1;"Last Night's Fun (4)"
2.36343;605;605;5;0;"Greig's Pipes (4)"
2.57828;9526;24325;7;0;"Elusive Otter, The (4)"
2.57828;59;26713;0;0;"Lady Anne Montgomery (4)"
2.57828;4149;4149;5;0;"Phyllis' Birthday (4)"
2.68571;12962;22225;7;0;"Ballygow, The (4)"
2.68571;3636;16640;0;0;"Blacksmith's, The (4)"
2.68571;8354;19480;0;0;"Clicking Chickens, The (4)"
2.68571;17567;33781;0;0;"Cliffs Of Glencolumbkille, The (4)"
2.68571;869;14038;0;0;"Kitty's Wedding (0)"
2.68571;1768;15214;3;0;"Plough And The Stars, The (4)"
1.50400;2.36343;88
