0.81727;1433;1433;0;1;"Tommy Mulhaire's (1)"
1.18875;109;12690;0;0;"Tenpenny Bit, The (1)"
1.22590;3006;26048;2;0;"Caherlistrane (1)"
1.26305;12849;21962;0;0;"House In The Glen, The (1)"
1.26305;16120;30383;0;0;"Willie Reidy's Favourite (5)"
1.30020;2376;2376;0;0;"Brid Harper's (1)"
1.30020;2606;7563;0;0;"Denny Mescall's (5)"
1.30020;5096;5096;7;0;"Francis Aucoin (1)"
1.30020;6853;6853;2;0;"Girls Of The Town (1)"
1.30020;510;28257;0;0;"Rambler, The (1)"
1.30020;4180;16938;0;0;"Tenpenny Bit, The (1)"
0.81727;1.18875;94
