11.00000;999;14210;5;0;"West Clare (4)"
12.00000;3643;24971;0;0;"Johnny Wilmot's Fiddle (4)"
12.00000;9849;27037;5;0;"Knockdhu (4)"
12.00000;921;14109;5;0;"Knotted Cord, The (4)"
12.00000;5083;5083;5;0;"Madame Maxwell (0)"
12.00000;105;29551;5;0;"Swallow's Tail, The (4)"
13.00000;3447;3447;5;0;"A Yowe Came To Wir Door,Yarmin (1)"
13.00000;3512;16543;0;0;"Captain Carswell (2)"
13.00000;2082;15472;10;0;"Chanter's Song (3)"
13.00000;2832;2832;5;0;"Dandy Dinny Cronin (4)"
13.00000;384;384;0;1;"Dublin, The (4)"
13.00000;384;13213;0;1;"Dublin, The (4)"
13.00000;384;13211;0;1;"Dublin, The (4)"
13.00000;17375;33326;3;0;"Eleanor Of Usan (4)"
13.00000;12665;21355;7;0;"Fiona MacLeod (4)"
13.00000;8466;8466;10;0;"Fred Morrison (4)"
13.00000;7106;18670;10;0;"Hendon Road (4)"
13.00000;290;13039;5;0;"Hogties (4)"
13.00000;290;31260;5;0;"Hogties (4)"
13.00000;9711;9711;7;0;"I Think It's Thursday (4)"
13.00000;9711;20091;7;0;"I Think It's Thursday (4)"
13.00000;13538;23946;0;0;"Jack The Lad (4)"
13.00000;15062;27892;5;0;"Jim Tweedie's Sea Legs (0)"
13.00000;1163;20741;0;0;"John Stenson's (4)"
13.00000;1711;1711;7;0;"Kay Girroir (4)"
13.00000;14019;25406;5;0;"King Of The Blind (7)"
13.00000;13476;23787;10;0;"Lamachree And Megrum (7)"
13.00000;13977;25173;7;0;"Lea Rig, The (4)"
13.00000;13977;25175;5;0;"Lea Rig, The (4)"
13.00000;6094;17976;5;0;"MacLaine Of Loch Buie (4)"
13.00000;470;13355;5;0;"Mist On The Mountain, The (7)"
13.00000;5936;5936;8;0;"Paddy's Green Shamrock Shore (7)"
13.00000;7610;7610;7;0;"Peter Ross HIBBARD (4)"
13.00000;7610;19038;7;0;"Peter Ross HIBBARD (4)"
13.00000;7610;27930;5;0;"Peter Ross HIBBARD (4)"
13.00000;349;349;5;0;"Three Steps Forward (Two Steps Back) (4)"
13.00000;8064;8064;5;0;"Up And Doon Da Harbour (4)"
13.00000;8257;25495;2;0;"Valley Of The Moon (4)"
13.00000;12014;29999;3;0;"Victoria Valse (7)"
13.00000;11.00000;88
