8.00000;1349;1349;0;1;"Callaghan's (0)"
16.00000;7678;19068;0;0;"Ballyket Courthouse (4)"
16.00000;16291;30829;0;0;"Cazadero (4)"
16.00000;16955;32348;0;0;"Gan Ainm (0)"
16.00000;15230;28330;0;0;"Lamplighter (6)"
16.00000;241;241;0;0;"Old Gray Goose, The (1)"
16.00000;1449;2262;0;0;"Rattigan's (4)"
17.00000;4587;22325;0;0;"Aires De Pontevedra (4)"
17.00000;836;836;0;0;"Dublin Porter (4)"
17.00000;266;13006;0;0;"James Byrne's (6)"
17.00000;9400;20004;0;0;"Llwydcoed (3)"
17.00000;3564;29737;0;0;"Pretty Maggie Morrissey (0)"
17.00000;1200;14488;0;0;"Shandon Bells (1)"
17.00000;5905;5905;0;0;"Smell Of The Bog, The (0)"
17.00000;17689;34185;0;0;"Tornado, The (4)"
17.00000;1787;15232;0;0;"Trip To Birmingham, The (4)"
17.00000;9560;9560;0;0;"Willie's (3)"
8.00000;16.00000;68
