4.17520;8;12365;0;1;"Banshee, The (4)"
5.63652;9526;24325;2;0;"Elusive Otter, The (4)"
5.63652;310;310;7;0;"Home Ruler, The (0)"
5.63652;486;486;7;0;"Mrs. Crotty's Christening (4)"
5.63652;16672;31723;2;0;"Sidlaw Hills (2)"
5.84528;12034;12034;0;0;"Alfie Joe Denning's (4)"
5.84528;16953;32346;5;0;"Da Skeklers (4)"
5.84528;3768;3768;2;0;"Dancing Feet (4)"
5.84528;5925;5925;2;0;"Down In The Meadow (4)"
5.84528;2777;16004;7;0;"For The Sake Of Old Decency (4)"
5.84528;9357;9357;0;0;"Hannah's (3)"
5.84528;6456;21346;0;0;"Killeigh, The (0)"
5.84528;6001;23785;7;0;"Lord Drummond (4)"
5.84528;2040;22988;0;0;"Midsummer's Night (4)"
5.84528;13558;23989;0;0;"Pigeon On The Gale, The (4)"
5.84528;8941;8941;7;0;"Rhodesian Regiment (4)"
4.17520;5.63652;91
