0.14500;605;22923;0;1;"Greig's Pipes (4)"
0.33350;2;32595;7;0;"Bucks Of Oranmore, The (4)"
0.36250;8078;8078;7;0;"Christmas Day (4)"
0.37700;1617;27881;0;0;"Coalminer's, The (4)"
0.42050;1364;1364;7;0;"Dionne (4)"
0.42050;511;13438;0;0;"Foxhunter, The (4)"
0.43500;1849;30471;0;0;"Baltimore Salute, The (4)"
0.43500;2080;2080;7;0;"Bonaparte's Retreat (4)"
0.43500;141;13464;0;0;"Humours Of Tulla, The (4)"
0.43500;13440;23716;2;0;"Ide's (4)"
0.43500;9012;19831;0;0;"Katy Hill (4)"
0.43500;9012;9012;0;0;"Katy Hill (4)"
0.43500;5593;17634;0;0;"Lord MacDonald (4)"
0.43500;5944;17841;0;0;"Mrs. Halpin's Favorite (4)"
0.43500;1716;15143;0;0;"Red-Haired Lass, The (4)"
0.43500;5184;5184;3;0;"Reel Dans 'La Cuisinière' (4)"
0.43500;5184;17455;10;0;"Reel Dans 'La Cuisinière' (4)"
0.43500;5184;17456;0;0;"Reel Dans 'La Cuisinière' (4)"
0.43500;5184;17457;2;0;"Reel Dans 'La Cuisinière' (4)"
0.43500;12746;21577;7;0;"Susan's Den (4)"
0.14500;0.33350;87
