1.68720;945;945;0;1;"Beeswing, The (0)"
1.94028;1140;1140;7;0;"Murphy's (0)"
2.19336;5629;5629;0;0;"Old Pigeon On The Gate, The (4)"
2.19336;4274;16989;7;0;"Streams Of Poulaphouca (4)"
2.27772;416;416;7;0;"Big Willie's Wedding (0)"
2.27772;5034;26199;0;0;"Bobby Shaftoe (3)"
2.27772;412;13266;10;0;"Cliffs, The (0)"
2.27772;11697;11697;0;0;"Jessie Smith (0)"
2.27772;5384;5384;7;0;"Peter Wyper's (0)"
2.27772;6503;18199;2;0;"President Lincoln's (0)"
2.27772;15041;31066;0;0;"Rake, The (0)"
2.27772;2233;15605;7;0;"Tomorrow Morning (0)"
2.27772;337;13125;5;0;"Wonder, The (0)"
1.68720;1.94028;64
