7.70672;879;21053;0;1;"An Phis Fhliuch (6)"
8.53244;659;659;0;0;"Sligo Indians (1)"
8.80768;1843;15277;0;0;"Kitty's Rambles (1)"
8.80768;14118;25610;5;0;"Strzygieł (1)"
9.08292;17048;32571;0;0;"Faustiñeira (1)"
9.08292;582;582;0;0;"Haste To The Wedding (1)"
9.08292;9004;9004;0;0;"Pasucais De La Villa (1)"
9.35816;11726;11726;0;0;"Basquet Of Oysters (1)"
9.35816;9468;9468;0;0;"Dargason (1)"
9.35816;6447;6447;0;0;"Four Courts, The (1)"
9.35816;14911;27559;0;0;"Gan Ainm (6)"
9.35816;14375;26627;5;0;"Here's To The Maiden Of Bashful Fifteen (1)"
9.35816;14375;26980;0;0;"Here's To The Maiden Of Bashful Fifteen (1)"
9.35816;3042;31432;0;0;"Mulineria De Santalla D'Ozcos (1)"
9.35816;1133;14399;0;0;"Off She Goes (1)"
9.35816;12488;21599;0;0;"Oswestry Wake (1)"
9.35816;5116;26094;5;0;"Shooting (6)"
9.35816;644;2592;0;0;"Silver Vale, The (1)"
7.70672;8.53244;82
