1.55407;869;869;0;1;"Kitty's Wedding (0)"
5.10623;967;31230;0;0;"Morning Thrush, The (4)"
5.32824;2580;15846;7;0;"Flowing Tide, The (0)"
5.32824;10550;10550;0;0;"Gaffo's Ball (4)"
5.32824;605;33363;7;0;"Greig's Pipes (4)"
5.32824;7313;7313;0;0;"Leitrim, The (3)"
5.55025;15435;28883;5;0;"Finbarr Dwyers (3)"
5.55025;511;13438;5;0;"Foxhunter, The (4)"
5.55025;937;937;5;0;"Kate Marie (4)"
5.55025;507;13432;5;0;"Lord McDonald's (4)"
5.55025;15321;28552;0;0;"Munsterman's Rambles (3)"
5.55025;15321;28553;5;0;"Munsterman's Rambles (3)"
5.55025;15321;28554;10;0;"Munsterman's Rambles (3)"
5.55025;13840;24841;0;0;"My Cup Of Coffee (4)"
5.55025;2706;29248;5;0;"New Mown Meadows, The (4)"
5.55025;8193;19376;5;0;"Pentatonic (3)"
5.55025;2683;2683;7;0;"Picnic, The (4)"
5.55025;5598;17638;5;0;"Ricky's White Face (4)"
5.55025;2151;2151;0;0;"Thrush In The Morning, The (4)"
5.55025;16327;30922;5;0;"Thunderhead (0)"
5.55025;353;353;0;0;"Tinker's Daughter, The (4)"
1.55407;5.10623;74
