0.03809;2244;7983;0;1;"Finbarr Dwyer's (4)"
0.07618;2243;2243;0;0;"Gates Of Mullagh, The (4)"
0.08204;2556;15834;5;0;"Grant Lamb's (4)"
0.08497;7904;7904;2;0;"Skye Barbecue (4)"
0.08790;4;12350;7;0;"Belfast, The (0)"
0.08790;6025;6025;0;0;"Big House, The (4)"
0.08790;15108;28020;5;0;"Dominion, The (4)"
0.08790;14989;27700;7;0;"Gan Ainm (4)"
0.09083;1599;21387;0;0;"An TSeanbhean Bhocht (0)"
0.09083;3482;24461;7;0;"Bluebird's Schottische, The (2)"
0.09083;1955;1955;0;0;"Dermot Byrne's (0)"
0.09083;424;13282;7;0;"Fairy Dance, The (4)"
0.09083;10392;10392;7;0;"Girl With The Laughing Eyes, The (4)"
0.09083;16662;31708;0;0;"Josephine Marsh's (4)"
0.09083;15703;29482;0;0;"Kenmare Bay (0)"
0.09083;8062;19282;0;0;"O'Byrne's (0)"
0.09083;6606;6606;7;0;"Paddy Bartley's (2)"
0.09083;14490;26680;0;0;"Peacemaker, The (0)"
0.09083;85;12595;0;0;"Rakes Of Mallow, The (3)"
0.09083;12829;21890;0;0;"Sliabh Bloom March, The (2)"
0.09083;1459;14851;7;0;"Sweeney's Dream (4)"
0.03809;0.07618;79
