0.28290;344;13140;0;1;"Bunch Of Keys, The (4)"
0.33210;12860;21986;2;0;"Le Voyage (4)"
0.35670;1562;32461;7;0;"Bonny Anne (4)"
0.35670;432;432;2;0;"Maid Of Mount Kisco, The (4)"
0.36900;361;32450;2;0;"Kylebrack Rambler, The (4)"
0.36900;5779;5779;0;0;"Mills Are Grinding, The (4)"
0.38130;7227;18761;2;0;"Indian Ate The Woodchuck (2)"
0.38130;8261;8261;2;0;"Paddy Kelly's (4)"
0.38130;138;32219;7;0;"Toss The Feathers (4)"
0.39360;703;28492;2;0;"Catharsis (4)"
0.39360;16901;32190;10;0;"Catharsis (4)"
0.39360;13737;33370;0;0;"High Hills Of Tara, The (2)"
0.39360;859;14028;0;0;"Paddy Fahey's (4)"
0.39360;3003;3003;0;0;"Paddy Ryan's Nightmare (4)"
0.39360;831;13985;7;0;"Trip To Nenagh, The (4)"
0.28290;0.33210;82
