15.00000;1831;25322;0;1;"Maid On The Green, The (1)"
25.00000;14934;27594;5;0;"Night Of The Fun, The (5)"
28.00000;12929;22150;0;0;"Francie Brearton's (1)"
29.00000;6435;6435;0;0;"Ballybunion, The (1)"
30.00000;16702;31787;0;0;"Blood Red Blue Moon (1)"
30.00000;10450;10450;2;0;"Cape Breton Dream (1)"
30.00000;354;354;3;0;"Dave Collins' (1)"
30.00000;3028;22727;0;0;"Dominic's Farewell To Cashel (1)"
30.00000;12926;22144;0;0;"Fox Chase, The (1)"
30.00000;14251;25951;0;0;"Just The Very Thing (1)"
30.00000;14244;25939;7;0;"Manorhamilton (1)"
30.00000;3202;3202;7;0;"Mick McGarry's (1)"
30.00000;2060;2060;7;0;"Morning Lark, The (1)"
30.00000;12245;27504;0;0;"Our Own Little Isle (1)"
30.00000;11136;11136;2;0;"See The Bodachan (1)"
30.00000;3967;16828;2;0;"Spotted Dog, The (1)"
30.00000;5745;17699;0;0;"Timmy Collins' (6)"
30.00000;5750;25994;0;0;"Water Under The Keel (1)"
30.00000;5750;33585;0;0;"Water Under The Keel (1)"
30.00000;7305;7305;0;0;"White Pony, The (1)"
15.00000;25.00000;76
