15.00000;1428;1428;0;1;"Humours Of Ballyconnell, The (4)"
33.00000;14842;33616;5;0;"Aloe Vera, The (4)"
33.00000;5480;32800;5;0;"An Ugly Customer (4)"
34.00000;719;13790;5;0;"Rip The Calico (4)"
34.00000;6874;6874;0;0;"Sir George MacKenzie (4)"
35.00000;284;28282;0;0;"Cameronian, The (4)"
35.00000;10965;10965;0;0;"Gorman's (4)"
35.00000;1083;1083;0;0;"Petronella (4)"
36.00000;754;31221;0;0;"Bonnie Kate (4)"
36.00000;2;22356;0;0;"Bucks Of Oranmore, The (4)"
36.00000;226;31257;0;0;"Convenience, The (4)"
36.00000;943;943;0;0;"Corney Is Coming (4)"
36.00000;494;32263;0;0;"Crossing The Shannon (4)"
36.00000;1770;15215;5;0;"Donegal Tinker, The (4)"
36.00000;1770;15216;5;0;"Donegal Tinker, The (4)"
36.00000;16928;32376;0;0;"Hjogravylta (4)"
36.00000;2854;21171;0;0;"Mermaid Of Mullaghmore, The (4)"
36.00000;5944;17841;5;0;"Mrs. Halpin's Favorite (4)"
36.00000;14446;26541;0;0;"Pissing On The Compost (4)"
36.00000;901;14085;0;0;"Speed The Plough (4)"
15.00000;33.00000;90
