11.41902;605;31833;7;0;"Greig's Pipes (4)"
12.76243;1617;27877;5;1;"Coalminer's, The (4)"
14.10584;12746;21577;0;0;"Susan's Den (4)"
15.44926;11242;11242;5;0;"Castlemahon Lasses, The (4)"
16.12096;12034;12034;5;0;"Alfie Joe Denning's (4)"
16.12096;1849;28216;5;0;"Baltimore Salute, The (4)"
16.12096;511;30575;5;0;"Foxhunter, The (4)"
16.12096;1759;1759;5;0;"Glentaun, The (4)"
16.12096;11180;11180;0;0;"PJ MacNamara's (4)"
16.79267;3796;3796;5;0;"Absent-minded Woman, The (4)"
16.79267;5512;23365;0;0;"Chris Droney's Favourite (4)"
16.79267;1879;1879;5;0;"Glentown, The (4)"
16.79267;804;13955;5;0;"Stone Of Destiny (4)"
12.76243;11.41902;86
