7.76790;1385;30094;0;1;"Duke Of Leinster, The (4)"
16.94815;6400;6400;0;0;"Clement Sweeney's (4)"
18.36049;1644;1644;5;0;"Cloone, The (4)"
18.36049;1977;1977;2;0;"Reconciliation, The (4)"
19.77284;2660;2660;7;0;"Humours Of Toomagh, The (4)"
19.77284;636;13664;7;0;"Otter's Holt, The (4)"
19.77284;3224;16295;0;0;"Tom Dowd's Favourite (4)"
20.47901;12975;22268;7;0;"A Tune For A Lost Harmonica (4)"
20.47901;4620;17172;7;0;"John Blessings' (4)"
20.47901;68;22881;0;0;"Mountain Road, The (4)"
20.47901;6353;6353;5;0;"North Sydney Bar (4)"
20.47901;571;25775;7;0;"Stoney Steps (4)"
20.47901;3248;3248;7;0;"Tornado Two Step, The (4)"
7.76790;16.94815;85
