5.78582;2244;2244;0;1;"Finbarr Dwyer's (4)"
9.16088;6237;20629;9;0;"Malcolm Finlay's (4)"
9.64303;16212;30625;9;0;"Aye Right (4)"
9.64303;1849;15280;0;0;"Baltimore Salute, The (4)"
10.12518;13294;23229;0;0;"Annwyl Ioan (4)"
10.12518;2074;31830;2;0;"Are You Willing? (4)"
10.12518;9760;9760;5;0;"Boston Boys (4)"
10.12518;10262;10262;7;0;"First And Last (4)"
10.12518;2122;2122;0;0;"Happy Man, The (4)"
10.12518;2209;2209;7;0;"John Watt Henry's (4)"
10.12518;1174;1174;0;0;"King Of The Clans (4)"
10.12518;2273;2273;0;0;"London Lasses (4)"
10.12518;11699;11699;2;0;"Man In The Moon, The (4)"
10.12518;16003;30140;0;0;"Miss Mullen (4)"
10.12518;6565;6565;7;0;"Old Micky McKiernan's (4)"
10.12518;12746;21577;7;0;"Susan's Den (4)"
5.78582;9.16088;92
