5.98113;1564;14974;0;1;"Gurteen Cross (3)"
6.90130;1120;14384;0;0;"Tame Her When Da Snaw Comes (4)"
7.36139;2549;15823;0;0;"Flowers Of Edinburgh, The (4)"
7.36139;7043;7043;2;0;"Hangman's (4)"
7.36139;13006;22347;7;0;"Kiark Catreeney Marroo (7)"
7.59143;855;855;0;0;"Afton Water (7)"
7.59143;1908;15328;7;0;"Barnacle, The (7)"
7.59143;1703;15126;7;0;"That's Right Too! (4)"
7.82148;17419;33428;10;0;"Air Feasgar Ciuin Ceitein (7)"
7.82148;8920;8920;2;0;"Alick C McGregor (4)"
7.82148;7342;18868;0;0;"Da Auld Swaara Jupie (2)"
7.82148;1088;14328;2;0;"Dancing The Baby (2)"
7.82148;6418;18146;10;0;"Gin Ye Were Dead Gude-Man (0)"
7.82148;11600;11600;7;0;"Joan Martin's (3)"
7.82148;9559;9559;0;0;"Maggie West's (7)"
7.82148;9559;25328;0;0;"Maggie West's (7)"
7.82148;5644;17662;7;0;"Mazurca De Comptoir (7)"
7.82148;583;583;7;0;"Rattlin' Bog, The (3)"
7.82148;1764;1764;0;0;"Scartaglen, The (3)"
5.98113;6.90130;91
