3.90628;632;28442;0;1;"Skylark, The (4)"
14.45322;680;680;0;0;"Bantry Lasses, The (4)"
14.45322;11129;11129;0;0;"Dainty Davey (3)"
14.45322;9526;20039;7;0;"Elusive Otter, The (4)"
14.45322;630;13653;0;0;"Fairy Queen, The (0)"
14.45322;2286;34066;0;0;"Leather Away The Wattle-O (3)"
14.45322;967;14163;0;0;"Morning Thrush, The (4)"
14.45322;10373;10373;0;0;"Road North, The (7)"
14.84385;207;207;5;0;"Bunker Hill (4)"
14.84385;8519;8519;0;0;"Cluain Ard (4)"
14.84385;6348;18102;3;0;"Drunken Sailor, The (3)"
14.84385;14783;27288;5;0;"Fort Of The Daft Woman (4)"
14.84385;5410;5410;0;0;"Gaelic Gavotte (2)"
14.84385;9341;19983;5;0;"In Memory Of Chris Langan (4)"
14.84385;9233;9233;7;0;"Laura's (4)"
14.84385;14206;26538;5;0;"Little Bird (0)"
14.84385;1552;28377;0;0;"Lucy Campbell (4)"
14.84385;3083;3083;5;0;"Maid Of Feakle, The (4)"
14.84385;1397;27023;0;0;"Miss McGuinness (4)"
14.84385;8857;8857;5;0;"Mo Ceol Sibh A Laochra (3)"
14.84385;6523;6523;5;0;"Paddy Fahey's (4)"
14.84385;652;27368;0;0;"Plains Of Boyle, The (0)"
14.84385;10296;20290;5;0;"Rocks Of Cashel, The (3)"
14.84385;4841;4841;7;0;"Siesta, The (4)"
14.84385;182;31499;0;0;"Silver Spear, The (4)"
14.84385;14995;27716;0;0;"Slicing The Toast (4)"
14.84385;3548;16574;10;0;"Western, The (0)"
3.90628;14.45322;89
