3.37109;9639;9639;0;1;"Edenderry, The (4)"
7.30402;346;346;7;0;"Music For A Found Harmonium (4)"
7.30402;3248;3248;7;0;"Tornado Two Step, The (4)"
7.30402;7426;7426;0;0;"Underhill, The (4)"
7.58495;3796;3796;0;0;"Absent-minded Woman, The (4)"
7.58495;2777;27208;0;0;"For The Sake Of Old Decency (4)"
7.58495;13379;23514;0;0;"Gan Ainm (4)"
7.58495;605;20783;0;0;"Greig's Pipes (4)"
7.58495;8271;8271;0;0;"Lasses Of Ballintra, The (4)"
7.58495;507;13433;0;0;"Lord McDonald's (4)"
7.58495;13380;23515;0;0;"Reel Gan Ainm (4)"
7.58495;13380;23517;0;0;"Reel Gan Ainm (4)"
7.58495;1703;1703;7;0;"That's Right Too! (4)"
7.58495;1787;15230;0;0;"Trip To Birmingham, The (4)"
7.58495;1862;1862;0;0;"Windy Lake, The (4)"
3.37109;7.30402;88
