1.38528;182;182;0;1;"Silver Spear, The (4)"
2.65512;2706;2706;0;0;"New Mown Meadows, The (4)"
3.00144;1147;32180;5;0;"Long Drop, The (4)"
3.00144;11863;11863;0;0;"Night Owl Time, The (4)"
3.00144;6565;18250;0;0;"Old Micky McKiernan's (4)"
3.11688;10483;29127;0;0;"Boston-Sligo, The (4)"
3.11688;11005;11005;0;0;"Hag By The Fire, The (4)"
3.11688;6585;33491;0;0;"Missing, The (4)"
3.23232;6750;6750;0;0;"Ann Droney's (4)"
3.23232;5869;5869;0;0;"Bag Of Praties, The (4)"
3.23232;1673;1673;0;0;"Border (4)"
3.23232;2881;16085;0;0;"Devanny's Goat (4)"
3.23232;12467;28026;0;0;"Edenderry, The (4)"
3.23232;132;132;3;0;"Eileen Curran (4)"
3.23232;14960;27636;0;0;"Factory Lass, The (4)"
3.23232;2316;23933;0;0;"Lad O'Beirne's (4)"
3.23232;5831;17761;0;0;"Magpie's Nest, The (4)"
3.23232;2698;25024;0;0;"Road To Garrison, The (4)"
3.23232;2698;26069;0;0;"Road To Garrison, The (4)"
3.23232;4457;27652;0;0;"Seán Mháire Mhicilín (4)"
3.23232;4487;33544;0;0;"Thrush In The Storm, The (4)"
1.38528;2.65512;84
