12.72458;615;29392;0;1;"Shaskeen, The (4)"
18.50848;1209;1209;0;0;"Colonel Fraser's (4)"
18.50848;1952;15383;0;0;"Eamon Coyne's (4)"
18.50848;2522;2522;0;0;"Esther's (4)"
18.50848;2779;26612;0;0;"Feeding The Birds (4)"
18.50848;278;4944;0;0;"Johnny Allen's (4)"
18.50848;2298;29003;0;0;"Johnny Cronin's (4)"
18.50848;3915;16812;0;0;"McSweeney's (4)"
18.50848;240;12947;7;0;"Silver Spire, The (4)"
18.50848;7958;7958;0;0;"Sister, The (4)"
18.50848;964;30775;0;0;"Up Against The Buachaláns (4)"
12.72458;18.50848;84
