3.87210;1508;1508;0;1;"Murroe, The (3)"
6.19536;11702;11702;0;0;"Ballyfin, The (3)"
8.13141;10052;10052;0;0;"Steamroller MacTeige's, The (3)"
8.51862;3228;16301;0;0;"Blackwater, The (3)"
8.90583;3640;3640;7;0;"Barren Rocks Of Aden, The (3)"
8.90583;11281;11281;0;0;"Gan Ainm (3)"
8.90583;9524;9524;2;0;"Rocky Road To Mount Collins, The (3)"
9.29304;15460;28947;0;0;"Abbey Ceili Band, The (3)"
9.29304;5034;26199;0;0;"Bobby Shaftoe (3)"
9.29304;1753;1753;7;0;"Great Tune The World Was Waiting For, The (3)"
9.29304;4249;4249;0;0;"Other Clog, The (3)"
9.29304;8193;19376;0;0;"Pentatonic (3)"
9.29304;16652;31677;2;0;"Wha' Saw The 42nd (3)"
3.87210;6.19536;62
