7.38188;6336;6336;0;1;"Boys Of '45, The (4)"
7.38188;2816;16021;0;0;"Doonagore (4)"
18.79024;7345;18871;0;0;"Our House At Home (4)"
19.46132;5491;5491;0;0;"Delaney's Frolics (4)"
19.46132;1781;24857;7;0;"Sporting Nell (4)"
20.13240;2285;15645;7;0;"Glen Road To Carrick, The (4)"
20.13240;1565;30000;7;0;"Mother And Child, The (4)"
20.13240;2249;2249;0;0;"Sean Reid's (4)"
20.80348;8126;8126;0;0;"Donaghmore, The (4)"
20.80348;2100;2100;7;0;"Gregory Greene's (4)"
20.80348;1604;1604;2;0;"Kelsey's Wee (4)"
7.38188;7.38188;88
