14.00000;9800;9800;0;1;"Plane Of The Plank, The (0)"
27.00000;1274;14587;7;0;"New Found Out, The (4)"
29.00000;5268;5268;7;0;"Aggie Whyte's (4)"
29.00000;10111;10111;7;0;"Echoing Strings, The (0)"
29.00000;15180;28153;7;0;"General Longstreet's (4)"
29.00000;13624;24146;0;0;"Irene Anderson's (2)"
29.00000;8500;19540;0;0;"Seamus Thompson's (4)"
29.00000;6390;6390;7;0;"Sheffield, The (0)"
29.00000;8991;21120;7;0;"Thadelo's (2)"
30.00000;11057;30265;3;0;"A Trip To Inishturk (4)"
30.00000;10475;10475;0;0;"Attingham (7)"
30.00000;6663;18326;0;0;"Boscastle Breakdown, The (0)"
30.00000;2115;15498;7;0;"Charlie Lennon's (4)"
30.00000;6586;6586;0;0;"Comrade Finley's (0)"
30.00000;15619;29299;0;0;"Drink Your Tea Love (7)"
30.00000;7201;7201;2;0;"Flaming Drones, The (7)"
30.00000;1744;30541;0;0;"Gladstone, The (4)"
30.00000;10033;10033;7;0;"Hills Of Alva, The (4)"
30.00000;7497;7497;0;0;"Liddell's (0)"
30.00000;7497;18971;0;0;"Liddell's (0)"
30.00000;4679;4679;7;0;"Meeting Of The Waters, The (4)"
30.00000;1105;28548;7;0;"Phoenix, The (4)"
30.00000;6656;18318;7;0;"Plethen Peswar Luf (0)"
30.00000;10226;31365;0;0;"Reel St Paul (4)"
30.00000;2903;25343;0;0;"Salmon Tails Up The Water (3)"
30.00000;13307;23269;2;0;"Shannon's Favourite (2)"
30.00000;1752;1752;7;0;"South Shore, The (0)"
30.00000;8342;30502;0;0;"Standing Abbey, The (0)"
14.00000;27.00000;76
